gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":10.01077,""longitude"":105.0852}",,41556675561072551,Khách sạn Gia Thảo,,"166-168, Trần Phú, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":10.01084,""longitude"":105.0852}",,24833880861071608,Khách sạn Gia Thảo,,"166, Trần Phú, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":10.010574,""longitude"":105.085693}",,3389264641602280,Khách sạn Palace,,"243, Trần Phú, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":10.0122494444,""longitude"":105.759796944}",,2965465927257354,Khách sạn Thanh Kiều,,"44, Đường 30/4, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_1344569283946758cb0cf61f716fad1c472aff4332a043.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120810/p1_1344569283946758cb0cf61f716fad1c472aff4332a043.jpg,,,,,,0,[]
"{""latitude"":9.285276,""longitude"":105.724214}",,1296712557583128,Khách sạn Bạc Liêu,,"4-6, Hoàng Văn Thụ, P. 3, Thành phố Bạc Liêu, T. Bạc Liêu",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-781) 3 959 697,info@baclieuhotel.com,,http://baclieuhotel.com/,0,[]
"{""latitude"":9.28641423622,""longitude"":105.724924772}",,33490922121357448,Tran Vinh Hotel,,"85-87, Hai Bà Trưng, P. 3, Thành phố Bạc Liêu, T. Bạc Liêu",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-781) 3 777 444; (84-781) 3 859 777,info@tranvinhhotelbaclieu.com,,http://tranvinhhotelbaclieu.com/,0,[]
"{""latitude"":9.28638483188,""longitude"":105.725026946}",,40125732991342831,Khách sạn Trần Vinh,,"85-87, Hai Bà Trưng, P. 3, Thành phố Bạc Liêu, T. Bạc Liêu",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-781) 3 777 444,info@tranvinhhotelbaclieu.com,,http://tranvinhhotelbaclieu.com/default.aspx?language=VI,0,[]
"{""latitude"":9.285371,""longitude"":105.721296}",,1951086889602226,Khách sạn Đạt Ngọc,,"Võ Thị Sáu, P. 3, Thành phố Bạc Liêu, T. Bạc Liêu",Khách sạn và chỗ ở,4,,//poipic3.coccoc.com/80x80/poi/previews/20130808/p1_1375937058475d240ddbd63063aa874c18f92829ff397.jpg,//poipic.coccoc.com/1000x750/poi/previews/20130808/p1_1375937058475d240ddbd63063aa874c18f92829ff397.jpg,,,,,,3,[]
"{""latitude"":9.28726888889,""longitude"":105.720896944}",,2821610629455281,Khách sạn Kiều Hối,,"28/2, Hòa Bình, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20121008/p1_13496927506447cd3e7802b9adadae11c795fa5f48a1fc.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20121008/p1_13496927506447cd3e7802b9adadae11c795fa5f48a1fc.jpg,,,,,,0,[]
"{""latitude"":9.28496416667,""longitude"":105.723491389}",,1268448434454873,Hotel Bạc Liêu,,"4-6, Hai Bà Trưng, P. 3, Thành phố Bạc Liêu, T. Bạc Liêu",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20121008/p1_1349692741866244e15b8c2f90164d2e0bd628c8e0262.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121008/p1_1349692741866244e15b8c2f90164d2e0bd628c8e0262.jpg,,,,,,0,[]
"{""latitude"":9.28740333333,""longitude"":105.723869444}",,3528009987453648,Nhà khách Tic,,"22, Bà Triệu, P. 3, Thành phố Bạc Liêu, T. Bạc Liêu",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20121008/p1_13496904067684ab58d47eae4b3f133f3ded0a0021c53e.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121008/p1_13496904067684ab58d47eae4b3f133f3ded0a0021c53e.jpg,,,,,,0,[]
"{""latitude"":10.0137322222,""longitude"":105.083076667}",,3569399726415927,Nhà trọ 133,,"133, Trần Phú, P. Vĩnh Thanh, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120924/p1_13484515837871d5a8c2b387065ba63ee31ca104dfa452.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_13484515837871d5a8c2b387065ba63ee31ca104dfa452.jpg,,,,,,0,[]
"{""latitude"":10.0135675,""longitude"":105.079156111}",,3276821254414323,Nhà khách An Bình,,"9A, Mạc Đĩnh Chi, P. Vĩnh Thanh, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120921/p1_1348207944916258ae02d24d9029306fb786da91dce0d.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120921/p1_1348207944916258ae02d24d9029306fb786da91dce0d.jpg,,(84-77) 3 820 150,,,,0,[]
"{""latitude"":10.0150057,""longitude"":105.082824}",,4207573087582795,Khách sạn Công Đoàn,,"17, Trần Quốc Toản, P. Vĩnh Thanh, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-77) 3 862 018,,,,0,[]
"{""latitude"":10.01308,""longitude"":105.087233}",,994355103582794,Khách sạn 1 Tháng 5,,"38, Nguyễn Hùng Sơn, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-77) 3 862 103,,,,0,[]
"{""latitude"":10.0152333333,""longitude"":105.754807778}",,4093475181249029,Nhà trọ Thanh Trúc,,"12/34, Đường 3/2, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20120809/p1_13444788615892b9df4674872c076ec619d576697293f.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120809/p1_13444788615892b9df4674872c076ec619d576697293f.jpg,,(84-710) 3 739 132,,,,0,[]
"{""latitude"":10.0142413889,""longitude"":105.762239167}",,3093956515251397,Khách sạn Tân Vạn Xuân,,"149, Đường 30/4, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120809/p1_1344494942492374b238b2ac3244ea2e0765d896a72981.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120809/p1_1344494942492374b238b2ac3244ea2e0765d896a72981.jpg,,,,,,0,[]
"{""latitude"":10.0151043,""longitude"":105.7591178}",,4239500725553088,Nhà trọ,,"68/16, Đường 3/2, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":10.0179713889,""longitude"":105.080378611}",,180991794415857,Nhà nghỉ Xuân Mai,,"34B, Điện Biên Phủ, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20120924/p1_13484515829835843ffd9e27a14b4b91f493b93c4d21d5.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_13484515829835843ffd9e27a14b4b91f493b93c4d21d5.jpg,,(84-77) 3 949 564; (84-77) 3 926 333; (84-125) 2 929 496,,,,0,[]
"{""latitude"":10.0179844444,""longitude"":105.08037}",,3410454770415856,Khách sạn Lâm Gia,,"33B, Điện Biên Phủ, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120924/p1_13484515829791134f4ca77842db59b32599d28bd31b6e.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_13484515829791134f4ca77842db59b32599d28bd31b6e.jpg,,(84-91) 9 592 006,,,,0,[]
"{""latitude"":10.0179861111,""longitude"":105.080333333}",,2469122355415854,Khách sạn Kim Lập,,"30, Điện Biên Phủ, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120924/p1_13484515829663bfda3002a811df40c4148dbebc2c8a34.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_13484515829663bfda3002a811df40c4148dbebc2c8a34.jpg,,,,,,0,[]
"{""latitude"":10.018295,""longitude"":105.082604444}",,1543895550415751,Nhà nghỉ Sơn Nguyên,,"H14 trung tâm thương mại 30/4, Huỳnh Thúc Kháng, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20120924/p1_13484515815762a3895fb359329c215e62bd9a648e3a49.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_13484515815762a3895fb359329c215e62bd9a648e3a49.jpg,,(84-77) 3 921 831,,,,0,[]
"{""latitude"":10.0182902778,""longitude"":105.082603333}",,2643142206415750,Nhà trọ bình dân Chí Nghĩa,,"Lô H13, Huỳnh Thúc Kháng, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120924/p1_13484515815722698ff8ddb5af3bcc9c283766fdc97fa7.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_13484515815722698ff8ddb5af3bcc9c283766fdc97fa7.jpg,,(84-77) 3 870 418,,,,0,[]
"{""latitude"":10.0183163889,""longitude"":105.0820075}",,2254349619414169,Khách sạn Phước Lộc,,"16-17, Lê Thánh Tôn, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120921/p1_134820570475503055d3f88bad1f7fde5e53204da8fbc.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120921/p1_134820570475503055d3f88bad1f7fde5e53204da8fbc.jpg,,(84-77) 3 871 227; (84-77) 3 920 159; (84-77) 3 862 688,,,,0,[]
"{""latitude"":10.0182266667,""longitude"":105.082063611}",,1204845299414168,Nhà trọ Thanh Châu,,"18 lô H trung tâm thương mại 30/4, Lê Thánh Tôn, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20120921/p1_13482057047506a921a10fa8e37a75be75616a74b23016.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120921/p1_13482057047506a921a10fa8e37a75be75616a74b23016.jpg,,(84-77) 3 872 130,,,,0,[]
"{""latitude"":10.0176283333,""longitude"":105.082262222}",,4245920694414160,Khách sạn Dức Lạc,,"243, Nguyễn Bỉnh Khiêm, P. Vĩnh Thanh, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20120921/p1_1348205704685464c5af237993051e76428bdc8c4e6a92.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120921/p1_1348205704685464c5af237993051e76428bdc8c4e6a92.jpg,,(84-77) 3 862 861; (84-91) 3 993 990,,,,0,[]
"{""latitude"":10.0177988889,""longitude"":105.082531667}",,4148670541413885,Nhà trọ 229A,,"229A, Nguyễn Bỉnh Khiêm, P. Vĩnh Thanh, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120921/p1_13482057015146ae3411c0cc594765278a3fe5b050cf3a.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120921/p1_13482057015146ae3411c0cc594765278a3fe5b050cf3a.jpg,,(84-77) 3 949 175,,,,0,[]
"{""latitude"":10.0172772222,""longitude"":105.085645}",,2629412427416083,Nhà trọ bình dân Valentine,,"47, Lê Thị Hồng Gấm, P. Vĩnh Thanh, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120924/p1_134845158556485eb7d495aa675c6855b1756e5c56e922.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120924/p1_134845158556485eb7d495aa675c6855b1756e5c56e922.jpg,,,,,,0,[]
"{""latitude"":10.0158613889,""longitude"":105.763977778}",,1542158365257322,Nhà nghỉ Phương Vy,,"160, Đường 30/4, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120810/p1_1344569282913b20178c1df26d7c7ad4656cfc61d0904.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_1344569282913b20178c1df26d7c7ad4656cfc61d0904.jpg,,(84-710) 3 739 823; (84-91) 3 760 389,,,,0,[]
"{""latitude"":10.01649,""longitude"":105.765183}",,3101377931407555,Vinpearl Cần Thơ Hotel,,"209, Đường 30/4, P. Hưng Lợi, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-710) 3 761 888; (84-90) 2 297 586; (84-90) 2 207 696,info.VCTHT@vinpearl.com,http://facebook.com/pages/Vinpearl-C%E1%BA%A7n-Th%C6%A1-hotel/226554451088748,http://vinpearl.com/,0,[]
"{""latitude"":10.0181887,""longitude"":105.78232}",,1663573598582796,Khách sạn Thanh Xuân,,"Quang Trung, Q. Cái Răng, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-710) 3 736 676,,,,0,[]
"{""latitude"":9.29280222222,""longitude"":105.715314167}",,1003048585455074,Nhà trọ Ngọc Hóa,,"34B/4, Bà Huyện Thanh Quan, P. 7, Thành phố Bạc Liêu, T. Bạc Liêu",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20121008/p1_1349692746701312b255ae0b47a89042a5c0b851b5d8d4.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_1349692746701312b255ae0b47a89042a5c0b851b5d8d4.jpg,,,,,,0,[]
"{""latitude"":9.291036,""longitude"":105.732566}",,2361695405583129,Khách sạn Quán 58,,"58, Hoàng Diệu, P. 1, Thành phố Bạc Liêu, T. Bạc Liêu",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-781) 3 824 032,,,,0,[]
"{""latitude"":10.0192577778,""longitude"":105.081184722}",,222419089415831,Nhà nghỉ Thu Vân,,"E-18 trung tâm thương mại Rạch Giá, Nguyễn Tri Phương, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_1348451582738387babe571173bbc94f2d199c83ac94ee.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120924/p1_1348451582738387babe571173bbc94f2d199c83ac94ee.jpg,,(84-77) 3 876 018; (84-91) 8 006 925,,,,0,[]
"{""latitude"":10.0192025,""longitude"":105.082225833}",,760370620415754,Khách sạn Vĩnh Hưng,,"13-14, Huỳnh Thúc Kháng, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20120924/p1_13484515815897dfb9f7f49bd15c539a724972b01a33be.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_13484515815897dfb9f7f49bd15c539a724972b01a33be.jpg,,(84-77) 3 876 645; (84-77) 3 873 735,,,,0,[]
"{""latitude"":10.0188361111,""longitude"":105.082346667}",,74006591415753,Khách sạn Phương Anh,,"5-6G, Huỳnh Thúc Kháng, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120924/p1_1348451581584537a975feba6a30eeca4a658aaa8f520c.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_1348451581584537a975feba6a30eeca4a658aaa8f520c.jpg,,(84-77) 3 920 777; (84-77) 3 920 778,,,,0,[]
"{""latitude"":10.0189741667,""longitude"":105.081247222}",,2977920624415722,Khách sạn Kim Thành,,"D1-2-3, Nguyễn Tri Phương, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_134845158139423a1c1db6a52114fd63b675c6c1ad23a7.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120924/p1_134845158139423a1c1db6a52114fd63b675c6c1ad23a7.jpg,,(84-77) 3 773 773; (84-77) 3 778 778,,,,0,[]
"{""latitude"":10.0191030556,""longitude"":105.081776389}",,530891644414234,Khách sạn Hoàng Cung,,"26-27, Lê Thánh Tôn, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120921/p1_13482057055859bf85f01b292a9debb425858ce3d7cc21.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120921/p1_13482057055859bf85f01b292a9debb425858ce3d7cc21.jpg,,(84-77) 3 872 655,,,,0,[]
"{""latitude"":10.0190752778,""longitude"":105.0818025}",,916444927414233,Nhà nghỉ Phi Hùng,,"28, Lê Thánh Tôn, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120921/p1_13482057055812f089b7d36f01c0c7896fcab9384eb297.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120921/p1_13482057055812f089b7d36f01c0c7896fcab9384eb297.jpg,,(84-77) 3 871 104,,,,0,[]
"{""latitude"":10.0190319444,""longitude"":105.081745833}",,4145088831414232,Nhà nghỉ Ba Tỷ,,"G29, Lê Thánh Tôn, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120921/p1_134820570557696be9af44e52b0c641abee25ac8d3f09b.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120921/p1_134820570557696be9af44e52b0c641abee25ac8d3f09b.jpg,,(84-77) 3 947 825; (84-91) 4 785 041,,,,0,[]
"{""latitude"":10.0188838889,""longitude"":105.081655}",,2944250110414230,Royal hotel,,"33, Lê Thánh Tôn, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20120921/p1_13482057055686ad989269a02245378a5ac51a85c3d5d.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120921/p1_13482057055686ad989269a02245378a5ac51a85c3d5d.jpg,,(84-77) 3 920 980; (84-77) 3 921 339,,,,0,[]
"{""latitude"":10.0187427778,""longitude"":105.081818611}",,3597640795414174,Khách sạn Phương Anh,,"37G, Lê Thánh Tôn, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120921/p1_13482057047771dbfc1a304c1461cb9ee293555d5e4d73.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120921/p1_13482057047771dbfc1a304c1461cb9ee293555d5e4d73.jpg,,(84-77) 3 920 777; (84-77) 3 920 778,,,,0,[]
"{""latitude"":10.0186975,""longitude"":105.081829167}",,4283740632414173,Nhà nghỉ Hồng Hạnh,,"38 lô G, Lê Thánh Tôn, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20120921/p1_13482057047726e277a0db8349432a68ba1b16fe396169.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120921/p1_13482057047726e277a0db8349432a68ba1b16fe396169.jpg,,(84-77) 3 871 320,,,,0,[]
"{""latitude"":10.0189327778,""longitude"":105.081721111}",,535984654413883,Khách sạn Hưng Tài,,"E11, Thủ Khoa Huân, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20120921/p1_13482057014481d566448ad431f702a9f67c99b87240c2.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120921/p1_13482057014481d566448ad431f702a9f67c99b87240c2.jpg,,(84-77) 3 877 508; (84-77) 3 877 509,,,,0,[]
"{""latitude"":10.0188434,""longitude"":105.080639}",,2728837534582797,Khách sạn Hồng Nam,,"1, Lý Thái Tổ, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-77) 3 873 090,,,,0,[]
"{""latitude"":10.018938,""longitude"":105.081894}",,1950685448566208,Khách sạn Hoàng Gia 2,,"G31-G32, Lê Thánh Tôn, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-77) 3 920 980; (84-77) 3 921 339,,,,0,[]
"{""latitude"":10.0209572222,""longitude"":105.090003611}",,3463350437414006,Nhà trọ,,"28, Nguyễn Bỉnh Khiêm, P. Vĩnh Quang, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20120921/p1_13482057026985126b4ecbff659419debfe71c0844a689.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120921/p1_13482057026985126b4ecbff659419debfe71c0844a689.jpg,,(84-93) 8 372 782; (84-188) 7 722 446; (84-77) 3 870 612,,,,0,[]
"{""latitude"":10.0203797222,""longitude"":105.088494444}",,2954562369413970,Khách sạn Hoàng Tiến Giang,,"67A, Nguyễn Bỉnh Khiêm, P. Vĩnh Thanh, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120921/p1_13482057024636123b682036bf62f85339c901c40029ef.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120921/p1_13482057024636123b682036bf62f85339c901c40029ef.jpg,,(84-77) 3 944 669; (84-77) 3 944 889,,,,0,[]
"{""latitude"":10.0190002778,""longitude"":105.085424167}",,3019245445413933,Khách sạn Vương Phúc 1,,"141, Nguyễn Bỉnh Khiêm, P. Vĩnh Thanh, Thành phố Rạch Giá, T. Kiên Giang",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20120921/p1_134820570188839a03ceb40ee3cae539ca23adb0af680b.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120921/p1_134820570188839a03ceb40ee3cae539ca23adb0af680b.jpg,,(84-77) 3 862 115; (84-77) 3 920 747,,,,0,[]
"{""latitude"":10.0195966667,""longitude"":105.742420833}",,1501292861248998,Nhà nghỉ Lan Anh,,"405-AB2, Đường số 7, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20120809/p1_1344478861445104ddb152e1a8dbc74491168d7ace9d04.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120809/p1_1344478861445104ddb152e1a8dbc74491168d7ace9d04.jpg,,,,,,0,[]
"{""latitude"":10.0190344444,""longitude"":105.762852222}",,315110707257494,Khách sạn Phú Mỹ,,"156, Đường 3/2, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_13445693422264dd60383036d6c96a32d752bbbe3c9a6f.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120810/p1_13445693422264dd60383036d6c96a32d752bbbe3c9a6f.jpg,,,,,,0,[]
"{""latitude"":10.0195761111,""longitude"":105.763304444}",,3627241808257216,Khách sạn Thiên Trang 2,,"170B, Đường 3/2, Q. Ninh Kiều, Tp. Cần Thơ",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20120810/p1_134456928164588d42f070b59ce0a6778896a3b132b141.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120810/p1_134456928164588d42f070b59ce0a6778896a3b132b141.jpg,,,,,,0,[]
