gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":13.6856041,""longitude"":108.08120728}",,12550155731646582,Cho thuê nhà trọ,,"986, Hùng Vương, Tt. Chư Sê, H. Chư Sê, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20180705/24636-0d207c16debaa95f029db29ffc8aa318.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180705/24636-0d207c16debaa95f029db29ffc8aa318.jpg,,,,,,0,[]
"{""latitude"":13.68755817,""longitude"":108.07901001}",,18446967671646303,Nhà trọ,,"Ngô Thời Nhậm, Tt. Chư Sê, H. Chư Sê, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20180705/24636-9b315ef37ad829f061240e610d108801.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180705/24636-9b315ef37ad829f061240e610d108801.jpg,,,,,,0,[]
"{""latitude"":13.68741894,""longitude"":108.08573914}",,25672692341642111,Khách sạn Rồng Vàng,,"108A, Đường 17/3, Tt. Chư Sê, H. Chư Sê, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20180703/24638-c0cca67147e536edb90aab3e9e9bf4c2.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180703/24638-c0cca67147e536edb90aab3e9e9bf4c2.jpg,,(84-269) 3 886 399,,,,0,[]
"{""latitude"":13.681349,""longitude"":109.232769}",,536271268575161,Life Wellness resort Quy Nhơn,,"Quốc lộ 1D, P. Ghềnh Ráng, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-56) 3 840 133,quynhon@life-resorts.com,,,0,[]
"{""latitude"":13.681781,""longitude"":109.232588}",,13123972141368445,Avani Quy Nhon Resort & Spa,,"Bãi Dài, Quốc lộ 1D, P. Ghềnh Ráng, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":13.68777847,""longitude"":108.07939148}",,15460316601646265,Cho thuê phòng trọ,,"Ngô Thời Nhậm, Tt. Chư Sê, H. Chư Sê, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20180705/24636-b49890236704080704dde63686bdc39f.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180705/24636-b49890236704080704dde63686bdc39f.jpg,,,,,,0,[]
"{""latitude"":13.68817616,""longitude"":108.07762146}",,2211366071641569,Cho thuê phòng trọ,,"Đinh Tiên Hoàng, Tt. Chư Sê, H. Chư Sê, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20180703/24634-4fdbb55f3c8128b14d570a1cfbfeed11.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180703/24634-4fdbb55f3c8128b14d570a1cfbfeed11.jpg,,,,,,0,[]
"{""latitude"":12.4764244444,""longitude"":109.129470556}",,1522449273489189,Nhà nghỉ Anh Thư,,"Hòn Sầm, P. Ninh Giang, Thị xã Ninh Hòa, T. Khánh Hòa",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20121029/p1_1351481088545463cf727f5e7e6a086987dfbcd17b6b61.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121029/p1_1351481088545463cf727f5e7e6a086987dfbcd17b6b61.jpg,,,,,,0,[]
"{""latitude"":12.4762766667,""longitude"":109.129676389}",,1760346435489109,Nhà nghỉ Nhật Linh,,"Hòn Sầm, P. Ninh Giang, Thị xã Ninh Hòa, T. Khánh Hòa",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20121029/p1_135148092179133046388a9953a0406e85c4d596294507.jpg,//poipic.coccoc.com/1000x750/poi/previews/20121029/p1_135148092179133046388a9953a0406e85c4d596294507.jpg,,,,,,0,[]
"{""latitude"":13.682454,""longitude"":109.231212}",,8517503591068,Khách sạn Life Resort,,"Bãi Dài, Km 18, Quốc lộ 1D, P. Ghềnh Ráng, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-56) 3 840 132,quynhon@life-resorts.com,,http://life-resorts.com/,0,[]
"{""latitude"":14.89290905,""longitude"":108.91891479}",,34981292951512044,Nhà trọ Hồng Thủy,,"Quốc lộ 1A, Xã Đức Lân, H. Mộ Đức, T. Quảng Ngãi",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20180829/26005-c0499ef14ca5ab2505d7bfa41ff91ec0.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180829/26005-c0499ef14ca5ab2505d7bfa41ff91ec0.jpg,,(84-98) 3 121 419,,,,0,[]
"{""latitude"":13.69075775,""longitude"":108.07876587}",,1023823611645563,Xuân Lanh hotel,,"Hùng Vương, Tt. Chư Sê, H. Chư Sê, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20180704/24636-92c22c793bf8ee7bfff796f781c74b9a.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20180704/24636-92c22c793bf8ee7bfff796f781c74b9a.jpg,,,,,,0,[]
"{""latitude"":13.6917963,""longitude"":108.07937622}",,4258639601642938,Nhà nghỉ,,"Đường 17/3, Tt. Chư Sê, H. Chư Sê, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20180704/24640-c2e64e47ed725326edbc4d9a2bcb67c1.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180704/24640-c2e64e47ed725326edbc4d9a2bcb67c1.jpg,,,,,,0,[]
"{""latitude"":14.89254665,""longitude"":108.91921234}",,41480670411543872,Nhà nghỉ Thiên Lộc Phát,,"Quốc lộ 1A, Xã Đức Lân, H. Mộ Đức, T. Quảng Ngãi",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20180829/25979-cecb91c71e9f61a96a4570f739cc8409.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180829/25979-cecb91c71e9f61a96a4570f739cc8409.jpg,,(84-255) 3 855 837,,,,0,[]
"{""latitude"":14.8924942,""longitude"":108.91923523}",,26146404361543864,Nhà nghỉ Kim Phụng,,"Quốc lộ 1A, Xã Đức Lân, H. Mộ Đức, T. Quảng Ngãi",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20180829/25979-fbe34d485956272a1a2604fe5c547e20.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180829/25979-fbe34d485956272a1a2604fe5c547e20.jpg,,,,,,0,[]
"{""latitude"":13.685532,""longitude"":109.231053}",,16990639231368451,Life's A Beach,,"Tổ 2, khu vực 1, Bãi Xép, Quốc lộ 1D, P. Ghềnh Ráng, Thành phố Quy Nhơn, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":13.69353294,""longitude"":108.07644653}",,33147503141642063,Nhà trọ Thành Công,,"Lê Quý Đôn, Tt. Chư Sê, H. Chư Sê, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20180703/24634-ebefb2dc51383926062ee7e6dc0db65a.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20180703/24634-ebefb2dc51383926062ee7e6dc0db65a.jpg,,,,,,0,[]
"{""latitude"":13.69443035,""longitude"":108.07962799}",,35000934151640676,Nhà trọ 79,,"79, Phạm Văn Đồng, Tt. Chư Sê, H. Chư Sê, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20180703/24639-23d67a633d400de2ec41c317164e2329.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180703/24639-23d67a633d400de2ec41c317164e2329.jpg,,,,,,0,[]
"{""latitude"":12.4861858333,""longitude"":109.127499167}",,1240181719488738,Hotel Kim Ân,,"450, Trần Quý Cáp, P. Ninh Hiệp, Thị xã Ninh Hòa, T. Khánh Hòa",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20121029/p1_13514808027526aa2436e59f47150b18a1d0d643d5c876.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121029/p1_13514808027526aa2436e59f47150b18a1d0d643d5c876.jpg,,(84-58) 3 844 103; (84-90) 5 844 232,,,,0,[]
"{""latitude"":13.0844666667,""longitude"":109.297480833}",,3789271462228053,Khách sạn Hương Sen,,"22B, Nguyễn Tất Thành, P. 1, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120802/p1_13438828217263918081900c00baa7c03a763ee20cc3df.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120802/p1_13438828217263918081900c00baa7c03a763ee20cc3df.jpg,,,,,,0,[]
"{""latitude"":13.0846297222,""longitude"":109.300529444}",,1411805232227959,Nhà nghỉ Thanh Sương,,"27, Trần Hưng Đạo, P. 1, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20120802/p1_134388276746377a0cf2085412aa64c692fc5f0d52df8e.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120802/p1_134388276746377a0cf2085412aa64c692fc5f0d52df8e.jpg,,,,,,0,[]
"{""latitude"":13.0855491667,""longitude"":109.297113611}",,3904734783218741,Hotel Việt Hương,,"26B, Nguyễn Tất Thành, P. 2, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120801/p1_134379300353255cabbd1abd3df9386a0ecf7f924ad4b8.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120801/p1_134379300353255cabbd1abd3df9386a0ecf7f924ad4b8.jpg,,(84-57) 3 825 066,,,,0,[]
"{""latitude"":13.0855475,""longitude"":109.297112222}",,691231231218740,Đà Giang Hotel,,"26B, Nguyễn Tất Thành, P. 2, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120801/p1_1343793003527864144e2ec98f81cc6c801ea0291d1190.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120801/p1_1343793003527864144e2ec98f81cc6c801ea0291d1190.jpg,,(84-57) 3 820 179; (84-98) 9 397 797,,,,0,[]
"{""latitude"":13.085414,""longitude"":109.29958}",,18794547582062,Khách sạn Vĩnh Đông Á,,"25-27, Lê Thánh Tôn, P. 1, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-57) 3 811 067,,,,0,[]
"{""latitude"":13.08322547,""longitude"":109.2940983}",,2545836801558280,CenDeluxe Hotel,,"2, Hải Dương, Xã Bình Ngọc, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-57) 3 818 818,info@cendeluxehotel.com,,,0,[]
"{""latitude"":13.69713783,""longitude"":108.07556152}",,23189039361644494,Nhà nghỉ Tường Vy,,"786, Hùng Vương, Tt. Chư Sê, H. Chư Sê, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20180704/24636-448c1eeff50e73f4587b3ab30dd10fc7.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20180704/24636-448c1eeff50e73f4587b3ab30dd10fc7.jpg,,,,,,0,[]
"{""latitude"":13.69771957,""longitude"":108.07529449}",,33859539201644401,Nhà nghỉ Kim Cúc,,"770, Hùng Vương, Tt. Chư Sê, H. Chư Sê, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20180704/24636-0ff56f69fec431d86ba0fdf33fd58662.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20180704/24636-0ff56f69fec431d86ba0fdf33fd58662.jpg,,,,,,0,[]
"{""latitude"":14.2940511111,""longitude"":109.078255278}",,1516049261529807,Khách sạn Hoàng Tỷ,,"Quốc lộ 1A, Tt. Bình Dương, H. Phù Mỹ, T. Bình Định",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20121123/p1_135365550196857e0d07a5e7e0d0a66da1d2b8cf32ba20.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121123/p1_135365550196857e0d07a5e7e0d0a66da1d2b8cf32ba20.jpg,,,,,,0,[]
"{""latitude"":13.0873311111,""longitude"":109.296426111}",,2612573071227988,Nhà nghỉ Hưng Thịnh Phát,,"105, Nguyễn Tất Thành, P. 2, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120802/p1_13438827681563630abd949ed2c0f08d96a48871cfc936.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120802/p1_13438827681563630abd949ed2c0f08d96a48871cfc936.jpg,,,,,,0,[]
"{""latitude"":13.0868325,""longitude"":109.296596944}",,3230917401227985,Nhà nghỉ Hoàng Nhi,,"89A, Nguyễn Tất Thành, P. 2, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120802/p1_13438827679433b7a79affab12dc1dbe30de543c617eea.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120802/p1_13438827679433b7a79affab12dc1dbe30de543c617eea.jpg,,(84-57) 3 814 040,,,,0,[]
"{""latitude"":13.0857502778,""longitude"":109.2969675}",,3088969391227979,Phòng trọ Thanh Hoa,,"77, Nguyễn Tất Thành, P. 2, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20120802/p1_134388276789337a6df678be40f9769be0ca5419dd093d.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120802/p1_134388276789337a6df678be40f9769be0ca5419dd093d.jpg,,(84-57) 3 827 713,,,,0,[]
"{""latitude"":13.0876913889,""longitude"":109.296354722}",,972664921218990,Forex hotel,,"52, Nguyễn Tất Thành, P. 2, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20120801/p1_13437932020813ee731f61126e0c5cb1912465f7a107a3.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120801/p1_13437932020813ee731f61126e0c5cb1912465f7a107a3.jpg,,,,,,0,[]
"{""latitude"":13.085865,""longitude"":109.296964444}",,2966503422218743,Nhà trọ Thanh Lan,,"34, Nguyễn Tất Thành, P. 2, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20120801/p1_1343793003566626e6652f24dc1a095c4c8981db47a0b6.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120801/p1_1343793003566626e6652f24dc1a095c4c8981db47a0b6.jpg,,(84-57) 6 501 596,,,,0,[]
"{""latitude"":13.0858377778,""longitude"":109.297045278}",,1902108734218742,Nhà nghỉ Hương Tố,,"32, Nguyễn Tất Thành, P. 2, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120801/p1_134379300353721a32431e1d1725a6a5138b8c66a22355.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120801/p1_134379300353721a32431e1d1725a6a5138b8c66a22355.jpg,,,,,,0,[]
"{""latitude"":13.0858386111,""longitude"":109.298428333}",,3175334554218729,An Phát hotel,,"35D, Lê Lợi, P. 1, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic3.coccoc.com/80x80/poi/previews/20120801/p1_134379300347628fb58d5aa85fdbfa734e22e9e27ef6a7.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120801/p1_134379300347628fb58d5aa85fdbfa734e22e9e27ef6a7.jpg,,,,,,0,[]
"{""latitude"":13.08584,""longitude"":109.300618}",,3230668787582063,Khách sạn Intershop,,"29-31, Lê Thánh Tôn, P. 1, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-57) 3 823 877,,,,0,[]
"{""latitude"":13.0873541667,""longitude"":109.305615556}",,1347912119227681,Khách sạn Thanh Bình,,"126, Lê Thánh Tôn, P. 3, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20120802/p1_134388276396515046d886a4a8a50e5a2a8ee81d57df65.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120802/p1_134388276396515046d886a4a8a50e5a2a8ee81d57df65.jpg,,(84-57) 3 823 942,,,,0,[]
"{""latitude"":13.0867561111,""longitude"":109.305834722}",,2446941815227680,Phòng ngủ Sông Đà,,"17A, Trần Bình Trọng, P. 4, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120802/p1_134388276396043f5c8c4599908c6d4055d297ba2bd60f.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120802/p1_134388276396043f5c8c4599908c6d4055d297ba2bd60f.jpg,,(84-57) 3 823 911,,,,0,[]
"{""latitude"":13.0867116667,""longitude"":109.3058075}",,200805189227676,Khách sạn Quỳnh Hoa,,"18, Trần Bình Trọng, P. 4, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20120802/p1_13438827639395053d2cedfd6cc621a75b2ea3cfdef49e.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120802/p1_13438827639395053d2cedfd6cc621a75b2ea3cfdef49e.jpg,,(84-57) 3 823 401,,,,0,[]
"{""latitude"":13.0871602778,""longitude"":109.304921111}",,3888354778227656,Nhà nghỉ Hiệp Trang,,"171, Lê Thánh Tôn, P. 3, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20120802/p1_1343882763783a812a32ec32727b07db0963ce1e3282f.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120802/p1_1343882763783a812a32ec32727b07db0963ce1e3282f.jpg,,,,,,0,[]
"{""latitude"":13.0867147222,""longitude"":109.303450278}",,3186099829227647,Hotel Hoàng Sương,,"151, Lê Thánh Tôn, P. 3, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120802/p1_1343882763592101ebb6c6b789b33d9c5bc2f3d963eda1.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120802/p1_1343882763592101ebb6c6b789b33d9c5bc2f3d963eda1.jpg,,(84-57) 3 826 723,,,,0,[]
"{""latitude"":13.0877658333,""longitude"":109.305533333}",,3231674807227526,Khách sạn Linh,,"27, Trần Bình Trọng, P. 3, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120802/p1_1343882761883286d6eb30dc597218967f59eb7bb9b0d9.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120802/p1_1343882761883286d6eb30dc597218967f59eb7bb9b0d9.jpg,,(84-57) 3 824 783; (84-57) 3 600 990,,,,0,[]
"{""latitude"":13.086773,""longitude"":109.308019}",,673570224582065,Khách sạn Vĩnh Đông Á 1,,"103, Trần Hưng Đạo, P. 4, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-57) 3 823 386,,,,0,[]
"{""latitude"":13.086537,""longitude"":109.302836}",,3920298608582064,Khách sạn Vĩnh Đông Á 2,,"15, Lê Thánh Tôn, P. 3, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-57) 3 824 889,,,,0,[]
"{""latitude"":13.0880697222,""longitude"":109.312406667}",,1069767226218213,Hotel Hoa Anh Đào,,"250, Trần Hưng Đạo, P. 4, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,5,,//poipic2.coccoc.com/80x80/poi/previews/20120801/p1_13437878699429182cff71c78560cd6b0435c2b39ff594.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120801/p1_13437878699429182cff71c78560cd6b0435c2b39ff594.jpg,,(84-57) 3 819 944,,,,1,[]
"{""latitude"":13.0879485,""longitude"":109.312462}",,1883858033582067,Khách sạn Đại Chúng,,"315B, Trần Hưng Đạo, P. 4, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,(84-57) 3 823 534; (84-57) 3 819 474,,,,0,[]
"{""latitude"":13.087784,""longitude"":109.311789}",,2982656945582066,Khách sạn 347 Trần Hưng Đạo,,"347, Trần Hưng Đạo, P. 4, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/6.png,//poipic5.coccoc.com/1000x750/poi/previews/6.png,1,,,,,0,[]
"{""latitude"":12.4885055556,""longitude"":109.126585556}",,4075862501488753,Khách sạn Thanh Trang,,"85B, Trần Quý Cáp, P. Ninh Hiệp, Thị xã Ninh Hòa, T. Khánh Hòa",Khách sạn và chỗ ở,0,,//poipic1.coccoc.com/80x80/poi/previews/20121029/p1_13514808030698d8d373021ed17c32c9c89b68e90f11c3.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121029/p1_13514808030698d8d373021ed17c32c9c89b68e90f11c3.jpg,,(84-58) 3 845 148; (84-98) 6 643 457; (84-93) 4 744 300,,,,0,[]
"{""latitude"":12.486955,""longitude"":109.127368611}",,508740892488743,Nhà nghỉ Minh Hương,,"438, Trần Quý Cáp, P. Ninh Hiệp, Thị xã Ninh Hòa, T. Khánh Hòa",Khách sạn và chỗ ở,0,,//poipic4.coccoc.com/80x80/poi/previews/20121029/p1_1351480802855290f36d131b67143ade9b7633a9878f3a.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121029/p1_1351480802855290f36d131b67143ade9b7633a9878f3a.jpg,,(84-58) 3 847 686,,,,0,[]
"{""latitude"":13.70058346,""longitude"":108.07337189}",,28488089511646079,Nhà trọ Thanh Thủy,,"672, Hùng Vương, Tt. Chư Sê, H. Chư Sê, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic2.coccoc.com/80x80/poi/previews/20180704/24631-d14e78f52a6a20563f7bea0cba30adf1.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20180704/24631-d14e78f52a6a20563f7bea0cba30adf1.jpg,,,,,,0,[]
"{""latitude"":13.70025063,""longitude"":108.07536316}",,41681384621640574,Cho thuê phòng trọ,,"Phạm Văn Đồng, Tt. Chư Sê, H. Chư Sê, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20180703/24641-d9c0952720b334c638723ea47d8f491c.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20180703/24641-d9c0952720b334c638723ea47d8f491c.jpg,,,,,,0,[]
"{""latitude"":13.69960308,""longitude"":108.07643127}",,6627718001640394,Cho thuê phòng trọ,,"43, Lê Duẩn, Tt. Chư Sê, H. Chư Sê, T. Gia Lai",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20180703/24641-0b3900bfcfcddb6ab3bea7f04677a65e.jpg,//poipic.coccoc.com/1000x750/poi/previews/20180703/24641-0b3900bfcfcddb6ab3bea7f04677a65e.jpg,,,,,,0,[]
"{""latitude"":13.0894994444,""longitude"":109.295724167}",,939017706228001,161 hotel,,"161, Nguyễn Tất Thành, P. 2, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic5.coccoc.com/80x80/poi/previews/20120802/p1_1343882768249973ccb7a80cb8f4ddc919809f425c84a5.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120802/p1_1343882768249973ccb7a80cb8f4ddc919809f425c84a5.jpg,,(84-57) 3 836 957; (84-90) 3 082 738,,,,0,[]
"{""latitude"":13.0909602778,""longitude"":109.300835556}",,3799420500218805,Nhà nghỉ 38,,"38, Điện Biên Phủ, P. 7, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic.coccoc.com/80x80/poi/previews/20120801/p1_134379300476126df3e747dcf3a383b059457d17ac6733.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120801/p1_134379300476126df3e747dcf3a383b059457d17ac6733.jpg,,(84-57) 3 836 688,,,,0,[]
"{""latitude"":13.0909880556,""longitude"":109.300828889}",,603476372218804,Nhà nghỉ Hàm Nghi,,"96, Hàm Nghi, P. 5, Thành phố Tuy Hòa, T. Phú Yên",Khách sạn và chỗ ở,0,,//poipic6.coccoc.com/80x80/poi/previews/20120801/p1_134379300475597df74b9b7c3cc279938356820678645b.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120801/p1_134379300475597df74b9b7c3cc279938356820678645b.jpg,,(84-57) 3 828 193,,,,0,[]
