gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":10.0046408333,""longitude"":105.084815556}",,3602058559417836,"Thúy Oanh - Chuyên làm nail, chăm sóc da",,"84, Lâm Quang Ky, P. Vĩnh Bảo, Thành phố Rạch Giá, T. Kiên Giang",Làm đẹp,0,,//poipic4.coccoc.com/80x80/poi/previews/20120924/p1_13484556625163dbfabeb7e2590b318e77a676f6239aa3.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_13484556625163dbfabeb7e2590b318e77a676f6239aa3.jpg,,(84-91) 8 672 720,,,,0,[]
"{""latitude"":10.0042166667,""longitude"":105.08502}",,2397025534417834,Hiệu tóc Hùng,,"96, Lâm Quang Ky, P. Vĩnh Bảo, Thành phố Rạch Giá, T. Kiên Giang",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20120924/p1_134845566250552939e92736fa2b3e550d36dfd826a13f.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120924/p1_134845566250552939e92736fa2b3e550d36dfd826a13f.jpg,,,,,,0,[]
"{""latitude"":10.0042114788,""longitude"":105.086448718}",,1556389961462364,Quán net Minh Trường,,"80/9, Nguyễn Trung Trực, P. Vĩnh Bảo, Thành phố Rạch Giá, T. Kiên Giang",Giải trí,0,,//poipic6.coccoc.com/80x80/poi/previews/13.png,//poipic5.coccoc.com/1000x750/poi/previews/13.png,1,,hoangphuong3214@gmail.com,,,0,[]
"{""latitude"":10.004942,""longitude"":105.74995}",,746555941568173,ATM Eximbank,Eximbank,"409, Quốc lộ 1A, Q. Cái Răng, Tp. Cần Thơ",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,1800 1199,,http://facebook.com/Eximbankvietnam,http://eximbank.com.vn/,0,[]
"{""latitude"":10.004942,""longitude"":105.74995}",,117683656568167,Phòng giao dịch Cái Răng - Ngân hàng Eximbank,Eximbank,"409, Quốc lộ 1A, Q. Cái Răng, Tp. Cần Thơ",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-710) 3 914 779,,http://facebook.com/Eximbankvietnam,http://eximbank.com.vn/,0,[]
"{""latitude"":10.0049974,""longitude"":105.799056}",,3986968453560672,ATM Sacombank,Sacombank,"Bệnh viện Hoàn Mỹ, lô 20 khu dân cư Phú An, Quang Trung, Q. Cái Răng, Tp. Cần Thơ",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,1900 555 588,,http://facebook.com/SacombankHome,http://sacombank.com.vn/,0,[]
"{""latitude"":10.0050444,""longitude"":105.799023}",,4005852915556524,ATM DongA Bank,DongA Bank,"Bệnh viện Hoàn Mỹ Cửu Long, Lô 20, Quang Trung, Q. Cái Răng, Tp. Cần Thơ",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,1900 545 464,,http://facebook.com/dongabank,http://dongabank.com.vn/,0,[]
"{""latitude"":10.0053202778,""longitude"":105.086360556}",,4056405423413728,ATM DongA Bank,DongA Bank,"74, Nguyễn Trung Trực, P. Vĩnh Bảo, Thành phố Rạch Giá, T. Kiên Giang",Các cây ATM,0,,//poipic3.coccoc.com/80x80/poi/previews/20120921/p1_1348202102243661c8b72a8c914957236578fa1f366f05.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120921/p1_1348202102243661c8b72a8c914957236578fa1f366f05.jpg,,1900 545 464,,http://facebook.com/dongabank,http://dongabank.com.vn/,0,[]
"{""latitude"":9.643017,""longitude"":105.961166}",,1536040956571984,ATM Vietcombank,Vietcombank,"Lô B, khu công nghiệp An Nghiệp, Xã An Hiệp, H. Châu Thành, T. Sóc Trăng",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,1900 545 413,,http://facebook.com/Vietcombankvn,http://vietcombank.com.vn/,0,[]
"{""latitude"":9.643014,""longitude"":105.961171}",,1171946501563512,ATM Sacombank,Sacombank,"Lô B1-B2, khu công nghiệp An Nghiệp, Xã An Hiệp, H. Châu Thành, T. Sóc Trăng",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,1900 555 588,,http://facebook.com/SacombankHome,http://sacombank.com.vn/,0,[]
"{""latitude"":10.00816,""longitude"":105.0797}",,18935326331044215,Uốn tóc Hồng Hạnh,,"54, Nguyễn Phúc Chu, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/15.png,//poipic6.coccoc.com/1000x750/poi/previews/15.png,1,,,,,0,[]
"{""latitude"":10.0075175,""longitude"":105.087808056}",,2815729102413703,Chi nhánh tỉnh Kiên Giang - Ngân hàng Chính sách xã hội Việt Nam,,"80, Ngô Quyền, P. Vĩnh Bảo, Thành phố Rạch Giá, T. Kiên Giang",Tài chính,0,,//poipic6.coccoc.com/80x80/poi/previews/20120921/p1_1348202101935103d37c278dedae04461eb661f4ce8886.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120921/p1_1348202101935103d37c278dedae04461eb661f4ce8886.jpg,,(84-77) 3 879 345,,,http://vbsp.org.vn/,0,[]
"{""latitude"":10.00728,""longitude"":105.088112}",,3350454492561881,Chi nhánh Kiên Giang - Ngân hàng Phát triển Việt Nam,,"80, Ngô Quyền, P. Vĩnh Bảo, Thành phố Rạch Giá, T. Kiên Giang",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-77) 3 863 637      ,,,http://vdb.gov.vn/,0,[]
"{""latitude"":9.27889194444,""longitude"":105.727686389}",,194648492453860,Tạo mẫu tóc Ngọc Diễm,,"Cao Văn Lầu, P. 5, Thành phố Bạc Liêu, T. Bạc Liêu",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20121008/p1_134969136190279646394edf971e265e35d990b5fc7ec5.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20121008/p1_134969136190279646394edf971e265e35d990b5fc7ec5.jpg,,,,,,0,[]
"{""latitude"":9.2794225,""longitude"":105.727499722}",,1430249183453857,"Uốn tóc, cắt, duỗi, nhuộm",,"179, Cao Văn Lầu, P. 5, Thành phố Bạc Liêu, T. Bạc Liêu",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20121008/p1_134969136186779ca5f1c61e26d37b4dc546108b077d3d.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20121008/p1_134969136186779ca5f1c61e26d37b4dc546108b077d3d.jpg,,,,,,0,[]
"{""latitude"":9.27944361111,""longitude"":105.727498056}",,2494628127453856,Internet BiBi,,"177, Cao Văn Lầu, P. 5, Thành phố Bạc Liêu, T. Bạc Liêu",Giải trí,0,,//poipic4.coccoc.com/80x80/poi/previews/20121008/p1_134969136184818a5499037563570172b9c1933c3166e.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_134969136184818a5499037563570172b9c1933c3166e.jpg,,,,,,0,[]
"{""latitude"":10.00672,""longitude"":106.205401}",,2621264111570546,Phòng giao dịch Càng Long - Ngân hàng Vietcombank,Vietcombank,"Khóm 5, Tt. Càng Long, H. Càng Long, T. Trà Vinh",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-74) 3 882 979,,http://facebook.com/Vietcombankvn,http://vietcombank.com.vn/,0,[]
"{""latitude"":8.917083,""longitude"":104.868363}",,3374008515569753,Phòng giao dịch Phú Tân - Ngân hàng Agribank,Agribank,"Xã Phú Tân, H. Phú Tân, T. Cà Mau",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-780) 3 832 312; (84-780) 6 284 842,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":9.281361,""longitude"":105.625323}",,1819272753569393,ATM Agribank,Agribank,"Tt. Hòa Bình, H. Hòa Bình, T. Bạc Liêu",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,1900 558 818,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":9.281361,""longitude"":105.625323}",,1158158744569311,Chi nhánh huyện Hòa Bình - Ngân hàng Agribank,Agribank,"Tt. Hòa Bình, H. Hòa Bình, T. Bạc Liêu",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-291) 3 824 550; (84-291) 3 822 234,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":9.28081341,""longitude"":105.628413}",,3446533899579781,Phòng giao dịch Hòa Bình - Ngân hàng VietinBank,VietinBank,"Căn A2 khu trung tâm thương mại, Quốc lộ 1A, Tt. Hòa Bình, H. Hòa Bình, T. Bạc Liêu",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-781) 3 883 119,,,http://vietinbank.vn/,0,[]
"{""latitude"":10.0095836111,""longitude"":105.0834175}",,3578673153416682,Thẩm mỹ viện bác sĩ Lê Trọng Sanh,,"146, Nguyễn Hùng Sơn, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20120924/p1_13484530287483337f9e302c45b72f97401c83ac8e0ec8.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_13484530287483337f9e302c45b72f97401c83ac8e0ec8.jpg,,(84-77) 3 862 891; (84-91) 3 885 346,,,,0,[]
"{""latitude"":10.0092291667,""longitude"":105.082769722}",,1165361140416678,Tiệm uốn tóc Phương Hiền,,"156, Nguyễn Hùng Sơn, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20120924/p1_134845302871127600f1bdaf35185686477b78cd01ed80.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120924/p1_134845302871127600f1bdaf35185686477b78cd01ed80.jpg,,(84-77) 3 870 704,,,,0,[]
"{""latitude"":10.0093719444,""longitude"":105.085318889}",,2378062826416524,Hớt tóc Lộc,,"67, Hùng Vương, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Làm đẹp,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_13484530267434436f57347526975d349274ddac478a31.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120924/p1_13484530267434436f57347526975d349274ddac478a31.jpg,,,,,,0,[]
"{""latitude"":10.0091891667,""longitude"":105.085101667}",,4243191720416521,Make up Phương,,"36, Nguyễn Văn Trỗi, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_134845302669114925faeb6b987175980ce8392141f4c8.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120924/p1_134845302669114925faeb6b987175980ce8392141f4c8.jpg,,(84-90) 3 143 009,,,,0,[]
"{""latitude"":10.0091611111,""longitude"":105.085063611}",,1030170728416520,Internet cáp quang siêu tốc Bảo Hoàng,,"34, Nguyễn Văn Trỗi, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Giải trí,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_134845302668521747efab00bee388e33bf6e0966f528a.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120924/p1_134845302668521747efab00bee388e33bf6e0966f528a.jpg,,(84-77) 3 862 844; (84-98) 7 272 333; (84-98) 9 063 063,,,,0,[]
"{""latitude"":10.0096019444,""longitude"":105.086249444}",,2906603962429209,ATM DongA Bank,DongA Bank,"240-242, Trần Phú, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Các cây ATM,0,,//poipic4.coccoc.com/80x80/poi/previews/20120924/p1_13484895019651f763592fceb73a99429713f9a834ab3b.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_13484895019651f763592fceb73a99429713f9a834ab3b.jpg,,1900 545 464,,http://facebook.com/dongabank,http://dongabank.com.vn/,0,[]
"{""latitude"":10.0096163889,""longitude"":105.086256111}",,1823579770429208,Chi nhánh Kiên Giang - Ngân hàng Đông Á,DongA Bank,"240-242, Trần Phú, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Tài chính,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_134848950195849ef17808abfe6065ee629c6f8504b274.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_134848950195849ef17808abfe6065ee629c6f8504b274.jpg,,(84-77) 3 948 410; (84-77) 3 948 411; (84-77) 3 948 412; (84-77) 3 948 413,,,http://dongabank.com.vn/,0,[]
"{""latitude"":10.0093397222,""longitude"":105.766848889}",,2462172442257465,Beauty salon tóc Thúy Nga,,"151/72A, Trần Hoàng Na, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120810/p1_13445692855804fde8061cdd9969f1ea555b236b0a7b82.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_13445692855804fde8061cdd9969f1ea555b236b0a7b82.jpg,,,,,,0,[]
"{""latitude"":10.0106697222,""longitude"":105.751528889}",,26412402631150758,Phòng giao dịch An Phú - Ngân hàng Phương Đông,OCB,"90C, Đường 3/2, Q. Ninh Kiều, Tp. Cần Thơ",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-710) 3 732 421,,,http://ocb.com.vn/,0,[]
"{""latitude"":10.0105166725,""longitude"":105.766191557}",,38587686771515101,CK Net,,"151/43, Trần Hoàng Na, P. Hưng Lợi, Q. Ninh Kiều, Tp. Cần Thơ",Giải trí,0,,//poipic6.coccoc.com/80x80/poi/previews/13.png,//poipic5.coccoc.com/1000x750/poi/previews/13.png,1,(84-90) 9 204 609,,http://facebook.com/hoiquancknet,,0,[]
"{""latitude"":9.28220722222,""longitude"":105.720869722}",,411302226454898,Trung tâm giám định y khoa - Sở y tế Bạc Liêu,,"30, Đinh Bộ Lĩnh, P. 3, Thành phố Bạc Liêu, T. Bạc Liêu",Sức khỏe,0,,//poipic5.coccoc.com/80x80/poi/previews/20121008/p1_13496927425961787162d34b66e76639de19fa85eb8f0c.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_13496927425961787162d34b66e76639de19fa85eb8f0c.jpg,,,,,,0,[]
"{""latitude"":9.28232111111,""longitude"":105.721018889}",,2340097428454897,Trung tâm giám định y khoa Bạc Liêu,,"23, Đinh Bộ Lĩnh, P. 3, Thành phố Bạc Liêu, T. Bạc Liêu",Sức khỏe,0,,//poipic6.coccoc.com/80x80/poi/previews/20121008/p1_13496927425528d88c478f1a9505d161f3299166fd440e.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20121008/p1_13496927425528d88c478f1a9505d161f3299166fd440e.jpg,,(84-781) 3 824 235,,,,0,[]
"{""latitude"":10.0104663889,""longitude"":105.083657778}",,3544338175416602,Hair fashion Vy Luân,,"8, Lý Tự Trọng, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Làm đẹp,0,,//poipic3.coccoc.com/80x80/poi/previews/20120924/p1_1348453028068300e3f3c4f8bd3091d9a85f8bac5e3a63.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120924/p1_1348453028068300e3f3c4f8bd3091d9a85f8bac5e3a63.jpg,,(84-77) 6 283 880; (84-169) 6 424 522 ,,,,0,[]
"{""latitude"":10.0096663889,""longitude"":105.084306389}",,2719013617416593,Trung tâm chiếu phim 3D Coffee,,"29, Lý Tự Trọng, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Giải trí,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_134845302757347c0b043c02df53fb59c58bfaa80f52c3.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120924/p1_134845302757347c0b043c02df53fb59c58bfaa80f52c3.jpg,,,,,,0,[]
"{""latitude"":10.0100930556,""longitude"":105.084026111}",,3675967002416589,Viện thẩm mỹ chăm sóc da mặt Huyền Diệu,,"21A, Lý Tự Trọng, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Làm đẹp,0,,//poipic.coccoc.com/80x80/poi/previews/20120924/p1_13484530275389e48a986db00d385aa3a1659a90e86cac.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120924/p1_13484530275389e48a986db00d385aa3a1659a90e86cac.jpg,,,,,,0,[]
"{""latitude"":10.0098108333,""longitude"":105.083195556}",,1213589325416500,Karaoke Thắng Lợi,,"18, Lê Lợi, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Giải trí,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_134845302581955c4ec74d00e0b25d8e96b696009b90c5.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_134845302581955c4ec74d00e0b25d8e96b696009b90c5.jpg,,(84-77) 3 870 915,,,,0,[]
"{""latitude"":10.0099152778,""longitude"":105.083263889}",,2997478684416498,Trung tâm chiếu bóng Kiên Giang,,"16, Lê Lợi, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Giải trí,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_13484530257582847d58db2b57ffc5d033c91b7c219641.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120924/p1_13484530257582847d58db2b57ffc5d033c91b7c219641.jpg,,,,,,0,[]
"{""latitude"":10.0110863889,""longitude"":105.083845833}",,3416519159416482,Tạo mẫu tóc Hùng,,"5, Nguyễn Du, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_1348453025505223e580af4c5db9b2d3327f4c6a0c74be.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_1348453025505223e580af4c5db9b2d3327f4c6a0c74be.jpg,,(84-77) 3 869 119; (84-91) 9 254 221,,,,0,[]
"{""latitude"":10.0105591667,""longitude"":105.084770833}",,1536701954416478,Uốn tóc Trang,,"15, Hùng Vương, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Làm đẹp,0,,//poipic2.coccoc.com/80x80/poi/previews/20120924/p1_134845302545797a4c5b7c982064c95210a64f8ca78b7e.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_134845302545797a4c5b7c982064c95210a64f8ca78b7e.jpg,,(84-77) 3 867 525,,,,0,[]
"{""latitude"":10.0099408333,""longitude"":105.085211111}",,3780892487416470,Internet 71,,"Hùng Vương, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Giải trí,0,,//poipic2.coccoc.com/80x80/poi/previews/20120924/p1_13484530252752e4adeb91193b620ac12e12e5e910c1b7.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120924/p1_13484530252752e4adeb91193b620ac12e12e5e910c1b7.jpg,,(84-91) 9 744 900,,,,0,[]
"{""latitude"":10.0105133333,""longitude"":105.082648056}",,617357884416402,Tiệm hớt tóc Huỳnh Châu,,"13, Hàm Nghi, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_134845302341759716305a9413bf34b24728be8f72e7c.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120924/p1_134845302341759716305a9413bf34b24728be8f72e7c.jpg,,,,,,0,[]
"{""latitude"":10.0104488889,""longitude"":105.082391667}",,649676401416398,Nails fashion Oanh Oanh,,"23, Hàm Nghi, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Làm đẹp,0,,//poipic6.coccoc.com/80x80/poi/previews/20120924/p1_13484530233542ad661ee6ac35c64706d488015c402e93.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120924/p1_13484530233542ad661ee6ac35c64706d488015c402e93.jpg,,(84-97) 5 836 038,,,,0,[]
"{""latitude"":10.0105177778,""longitude"":105.082531667}",,789721688416352,Quán game internet Duy Huân,,"16, Hàm Nghi, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Giải trí,0,,//poipic1.coccoc.com/80x80/poi/previews/20120924/p1_13484530218202f0b75a3bde05ea011288f594710becce.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120924/p1_13484530218202f0b75a3bde05ea011288f594710becce.jpg,,,,,,0,[]
"{""latitude"":10.0111211111,""longitude"":105.082166667}",,2630711973416316,Quán game internet Tú Huân,,"24, Nguyễn Đình Chiểu, P. Vĩnh Thanh Vân, Thành phố Rạch Giá, T. Kiên Giang",Giải trí,0,,//poipic4.coccoc.com/80x80/poi/previews/20120924/p1_13484530213467e9ed82fcfdaa9a1bbc5cfb07fa15b0eb.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120924/p1_13484530213467e9ed82fcfdaa9a1bbc5cfb07fa15b0eb.jpg,,(84-297) 3 860 755,,,,0,[]
"{""latitude"":9.283076,""longitude"":105.630988}",,1261925318569482,Phòng giao dịch Hộ Phòng - Ngân hàng Kiên Long,KienLong Bank,"250, Quốc lộ 1A, P. Hộ Phòng, Thị xã Giá Rai, T. Bạc Liêu",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-781) 3 672 636,hophong.bl@kienlongbank.vn,http://facebook.com/Kienlongbank-837649776268205,http://kienlongbank.com.vn/,0,[]
"{""latitude"":9.28314,""longitude"":105.628563}",,3208177631572140,ATM Sacombank,Sacombank,"20, Tt. Hòa Bình, H. Hòa Bình, T. Bạc Liêu",Các cây ATM,0,,//poipic2.coccoc.com/80x80/poi/previews/20.png,//poipic2.coccoc.com/1000x750/poi/previews/20.png,1,1900 555 588,,,http://sacombank.com.vn/,0,[]
"{""latitude"":10.0122805556,""longitude"":105.7449675}",,14795435257409,Câu lạc bộ bơi lội Hùng Quân,,"307H/9, Hoàng Quốc Việt, Q. Ninh Kiều, Tp. Cần Thơ",Thể thao,4,,//poipic6.coccoc.com/80x80/poi/previews/20120810/p1_13445692846583a0af0000709f29164117aaa8c27e5007.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120810/p1_13445692846583a0af0000709f29164117aaa8c27e5007.jpg,,(84-710) 3 911 990; (84-91) 3 870 575,,,,1,[]
"{""latitude"":10.0116547222,""longitude"":105.752811944}",,760513524257428,ATM Agribank,Agribank,"93/3, Đường 3/2, Q. Ninh Kiều, Tp. Cần Thơ",Các cây ATM,0,,//poipic4.coccoc.com/80x80/poi/previews/20120810/p1_13445692849287f3154e02f5a6091b8d2b25749904f84d.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120810/p1_13445692849287f3154e02f5a6091b8d2b25749904f84d.jpg,,(84-4) 38 313 717; 1900 558 818,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":10.0116583333,""longitude"":105.752816111}",,3198973746257427,Phòng giao dịch An Bình - Ngân hàng Agribank,Agribank,"93/3, Đường 3/2 nối dài, Q. Ninh Kiều, Tp. Cần Thơ",Tài chính,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_13445692849237bb1405b58015a1dc9e3e004e2d212315.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120810/p1_13445692849237bb1405b58015a1dc9e3e004e2d212315.jpg,,(84-710) 3 910 535; (84-710) 3 910 545,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":10.0115230556,""longitude"":105.758780278}",,1960888642257449,Beauty salon Tuấn Ngọc,,"69/1A, Đường 30/4, Q. Ninh Kiều, Tp. Cần Thơ",Làm đẹp,0,,//poipic5.coccoc.com/80x80/poi/previews/20120810/p1_1344569285434406221cf7b3ef224bfe8a1325ade6d498.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120810/p1_1344569285434406221cf7b3ef224bfe8a1325ade6d498.jpg,,(84-128) 3 988 859 ,,,,0,[]
